0,0000
0,0000
1,8455
0,7851
7,2546
0,8376
6,5982
38,0503
40,5852
61,2427
8,4587
0,9193
1,0512
0,0000
0,0000
21,0851
8,1106
4,5483
6,0211
3,5150
2,1057
0,0000
6,7642
37,3689
38,8816
30,7878
81,5815
4,6066
6,2505
3,6519
1,2896
7,0229
1,4237
0,7282
0,7679
0,0000
13,9813
8,7808
1,8392
1,9999
1,2006
11,7376
3,8403
2,1274
3,6005
0,8203
1,5388
0,9073
0,0000
5,3091
1,9373
13,5238
71,3408
86,6615
7,2407
119,1494
104,4769
147,8558
104,2568
1,3969
0,9043
1,2174
1,7389
2,1647
0,7299
2,6092
0,8835
0,7374
0,9903
1,2302
0,8695
11,0438
1,5578
7,9208
3,5727
2,3364
11,3668
3,8296
1,4752
7,2729
2,7925
0,8750
3,8016
0,9334
7,2171
0,9080
0,7180
7,3297
3,8913
3,2003
1,3355
0,9920
1,8231
1,1305
5,2018
0,8682
3,5982
3,7387
1,1820
0,7018
0,8402
1,4027
4,3704
2,4524
1,5530
0,8677
0,7861
0,8393
6,7332
12,6637
6,5238
3,1565
0,9099
0,7647
0,9696
3,8602
8,6119
0,0000
4,7208
3,3192
2,2055
0,0000
0,0000
7,4506
1,0172
0,0000
1,0062
0,0000
1,4601
5,7891
8,4043
1,1094
0,7342
11,1418
1,9785
0,8750
0,8750
1,7502
171,8750
45,6123
80,9998
36,6898
42,7631
39,6157
56,2158
4,6593
157,8884
71,3883
64,6773
68,3891
37,4171
1,0159
51,2421
122,1135
6,0705
101,7379
26,5644
56,6744
30,6279
13,2054
5,4982
17,3998
12,9562
12,8616
12,7255
2,0656
23,5243
1,5781
2,1711
3,0848
15,4206
21,9395
11,9211
16,4971
14,1578
6,7620
2,9690
2,9166
1,5383
6,6365
1,2238
5,0189
1,1204
0,7368
0,7688
32,5540
88,2262
39,5055
0,7933
1,5489
3,2407
11,6216
23,2121
48,1416
10,1498
3,0944
5,6266
78,5051
24,7823
29,3178
13,3871
18,9765
15,0985
16,4943
12,5319
46,0448
34,9203
17,1674
71,0385
9,8852
70,3835
5,8921
4,7253
34,8299
17,1103
232,7702
230,7056
50,5926
26,0384
116,8098
12,6120
0,8663
136,0221
77,2565
161,5001
160,8173
0,9464
49,7946
142,9813
0,8388
179,8164
131,8753
142,2656
15,2519
65,3940
34,7206
68,7697
8,2879
16,2328
6,2461
21,9170
29,0083
24,6370
40,3642
57,7743
61,4404
41,3459
10,5462
21,2782
53,7377
20,2047
26,9789
6,0315
6,0974
2,8763
2,2815
6,8865
0,7368
2,7131
9,5956
3,7338
1,6266
0,7390
1,3565
1,5719
6,8483
23,4055
0,8502
21,9324
6,0117
3,0127
3,1228
1,9024
1,2445
2,3760
27,6020
4,0061
3,9063
85,6980
14,9859
0,8910
42,5506
2,3107
32,3495
43,5050
5,2570
20,3249
8,1312
10,7734
32,0733
1,9025
9,4751
31,4565
13,9335
15,1028
17,9719
28,0358
16,2367
25,8530
24,0463
17,2374
23,8211
20,4803
32,1425
32,0880
23,9062
10,4827
21,5257
12,0403
13,5324
5,9306
8,6401
10,1832
2,9416
1,3633
1,0427
1,1085
3,0141
1,1605
1,2533
0,7741
8,1431
1,0065
3,5940
0,7133
1,1981
0,8619
5,4523
0,7073
4,3171
18,8244
13,8268
4,4323
1,9558
0,8750
168,3058
18,6826
29,0841
11,1414
0,0000
40,4680
0,0000
4,9732
1,8012
0,0000
9,0881
9,9284
7,5347
36,3177
3,0075
0,9027
0,0000
26,3625
25,1520
28,7107
1,6372
5,7053
2,8677
14,8147
11,0610
2,4739
2,6455
0,9532
15,9962
22,5845
10,3181
4,5865
5,4236
0,0000
0,9357
0,8477
47,3946
18,4622
1,0101
40,3366
24,2931
32,6628
2,0791
11,2353
32,9744
12,0810
1,7128
9,5362
3,5265
0,9419
4,3925
17,8773
4,2536
9,4548
5,1113
7,5906
2,3900
1,1653
19,2222
6,3587
1,5875
4,3633
1,4560
3,1190
51,9562
11,0546
59,7515
3,3140
2,3244
1,6237
1,2956
25,4089
3,8434
2,9711
1,2497
60,3772
31,4678
34,3653
4,4432
15,2683
2,4604
1,6258
61,2164
3,5721
19,5258
3,7826
1,0412
1,1166
69,4164
20,6710
1,0366
113,1108
66,1386
70,6336
0,0000
1,8549
0,8750
0,0000
0,0000
12,3057
0,9973
0,7020
1,7860
0,0000
0,0000
0,8706
41,0887
16,1989
6,9263
0,9027
1,3808
116,9815
1,8148
0,7015
3,8358
0,8750
2,5841
3,7312
12,3695
0,7359
2,1829
2,8600
1,2449
15,8943
5,5840
0,0000
0,7453
16,6637
0,8991
0,7557
0,8272
3,9112
1,2372
2,6479
1,2298
18,8943
0,7101
3,5821
1,8780
0,8750
107,0626
88,4144
139,8481
28,9060
29,4167
17,7453
10,9964
121,5316
207,6835
94,6318
149,1926
64,7520
67,6123
90,6066
104,1838
51,6408
41,5480
3,5792
30,3610
32,5015
54,6821
92,8570
56,2180
37,5079
29,0710
107,2435
8,0558
58,0466
31,9964
10,0005
1,0800
22,0655
45,4138
12,0337
141,7467
26,8508
10,3544
32,4416
21,5619
15,1574
15,2619
22,7920
16,6945
9,3192
12,0240
3,9687
6,8744
7,9849
3,1736
8,1153
11,6554
10,4246
3,6530
19,3839
1,1667
22,3104
42,3737
0,7630
30,5626
0,7634
0,7399
2,5331
1,3605
1,9050
7,4567
4,2034
4,8895
1,4882
11,6059
41,7592
1,2764
27,2182
10,9988
0,9576
7,8879
7,9016
15,7190
5,2060
42,2474
9,2892
3,9116
8,4168
5,0727
2,3560
33,7337
15,7089
20,6982
25,6994
32,9129
40,9853
51,7793
2,1200
1,0954
0,7959
0,7998
42,9474
152,6624
0,8987
14,5907
17,1680
177,2728
111,1253
20,1604
91,7937
25,9899
12,8898
14,7392
44,3524
0,8202
5,2172
0,9312
33,7565
2,0917
26,1026
30,3990
13,9542
42,7666
30,2282
24,9560
17,6483
36,5952
9,2230
15,8064
3,9254
3,4276
2,3742
1,9860
2,2896
3,9586
1,9615
1,6807
6,7047
2,8390
1,1163
5,7729
7,3232
0,8604
6,3065
1,1367
3,0853
8,3258
4,7100
1,7458
2,1255
1,2405
18,9762
1,7294
8,9306
3,8393
67,6084
51,1846
67,8764
58,2636
33,2157
0,8408
1,0414
19,3535
30,1800
6,5488
6,3425
5,3396
17,1072
22,1130
11,1953
11,5489
7,1920
12,7860
16,7650
1,4225
28,5269
6,2891
13,6832
25,3106
38,8026
17,4778
35,8500
17,2934
0,7996
8,1284
16,1350
13,1205
18,5222
7,0585
4,8781
7,7357
5,1859
0,8185
0,7532
2,0089
5,4585
1,3072
1,8048
1,2920
12,7648
0,7465
12,9490
1,0257
5,8347
0,7828
2,2117
1,3480
5,8968
7,7309
42,6860
1,1613
12,3285
13,7789
29,0960
70,4853
2,8543
112,2649
87,2442
14,3064
4,2886
2,1462
2,7513
0,0000
12,0042
18,3426
25,0817
0,7626
9,2667
1,6358
0,8750
53,1313
13,7999
1,3150
1,4922
1,0172
1,4507
53,9536
0,0000
0,0000
0,0000
74,9674
40,5021
176,6221
83,8877
177,6522
8,8054
1,6769
14,8111
15,4185
7,1759
0,7029
0,9627
34,9365
8,7339
2,8371
0,0000
0,0000
0,9138
1,3763
115,5760
59,9452
7,3942
5,0625
0,0000
1,7733
47,5409
42,8657
11,1451
0,7020
8,5770
230,1971
7,8497
0,8511
0,0000
7,0263
9,2431
2,9827
2,4084
0,9438
0,0000
17,7962
3,6710
1,8855
0,9857
0,8734
0,8750
32,2169
4,6628
5,4336
3,3701
3,1068
2,6515
0,7019
12,6169
9,7230
1,5330
2,0933
0,9728
1,3534
6,6449
5,7346
7,0407
4,8780
3,3592
3,0635
0,0000
0,7033
0,0000
0,0000
15,5399
3,5896
1,5014
5,5452
0,9234
0,0000
0,0000
0,7395
3,6376
0,8860
6,8801
0,0000
16,2291
1,8932
17,1503
9,4095
5,0460
0,7022
0,7020
2,1037
1,0491
15,1026
16,7172
14,9023
6,5523
0,0000
4,1115
3,2221
3,4006
30,8188
33,6828
9,3347
3,5366
0,9815
2,1398
2,2379
26,7795
0,7032
20,2854
1,9271
2,2297
7,7637
30,7338
23,0377
1,9143
1,6707
0,0000
0,8012
3,1239
1,9557
29,0100
24,9396
3,0550
1,5049
19,7119
17,1491
29,9520
19,0978
2,1487
0,8750
18,9105
75,5936
35,8621
57,5101
2,4932
5,3798
229,1017
89,8822
51,4897
10,2687
5,2219
0,8752
2,8195
0,8197
2,3095
0,0000
0,9153
0,8750
14,8652
1,2497
18,4017
7,6073
3,0752
20,1810
24,9888
39,0211
17,3856
8,4339
4,0965
2,7520
15,9025
4,5549
4,1969
3,8465
5,8924
5,8411
3,4658
4,7113
8,6356
2,5222
1,2655
133,9953
22,2009
14,6568
5,1024
4,2892
0,0000
101,8832
0,7241
8,9558
16,7316
6,4467
4,2762
0,7845
1,1592
0,7035
2,7727
3,8363
7,6003
4,9277
3,2368
3,9168
1,1935
0,8279
0,0000
24,5286
4,3593
1,3819
1,9771
0,7116
0,8750
1,2047
38,2944
4,1449
22,9121
18,5876
2,3810
2,1485
9,4363
7,0006
7,5200
12,3075
16,1271
5,6023
12,2875
5,0500
1,9615
1,1316
52,6423
1,0372
8,1523
3,5768
17,4990
1,4946
1,9665
40,6700
31,2649
0,7893
5,7327
1,1885
1,2147
3,8503
4,2653
10,7984
3,2495
9,0215
2,9243
23,9537
6,4861
1,4880
0,7392
1,1796
2,9062
1,0600
0,7369
2,1648
0,7481
1,0118
1,1787
1,0788
0,7061
0,7036
0,0000
0,8750
3,6861
11,1441
120,6896
4,2016
1,9583
1,9365
22,8426
30,2704
1,7275
10,5312
1,7603
1,9329
17,9885
1,5398
1,3374
1,2687
0,7772
0,8370
6,2517
0,9464
1,6089
1,3306
11,4998
0,9016
13,0573
22,3971
28,2329
0,9305
27,2846
0,9759
1,0743
0,7142
0,7891
9,5916
11,1664
13,5867
0,0000
3,4330
1,8454
3,9199
2,1351
0,7043
3,0995
0,8750
0,0000
0,8751
1,4917
0,8750
1,1437
11,9997
3,3061
39,1882
6,5521
12,6572
28,6329
39,8133
64,3466
18,9264
1,7417
2,0861
20,4044
1,0838
0,8942
25,6015
6,0917
11,1059
16,3769
14,5713
22,4421
38,5461
1,2629
2,6693
8,8271
0,7445
1,1179
6,6087
1,1674
0,7353
6,8168
5,0557
0,9207
3,4028
0,8750
1,3960
3,1745
11,6039
60,6882
55,3188
2,8134
22,5214
0,7565
7,5359
50,4096
1,1591
10,5034
0,7607
2,5431
6,2841
16,9616
17,5853
7,0469
0,7613
13,6272
28,1051
44,3411
3,9585
0,9847
15,0371
13,3096
11,4734
1,9819
1,0389
1,5246
0,0000
46,0587
2,9232
6,1844
9,8319
44,5607
0,9846
1,4306
0,7728
1,6055
0,8677
37,0355
39,0111
2,8123
63,5420
9,3703
0,7501
0,9694
22,0318
1,8840
29,1384
6,7933
183,6443
4,7523
1,1058
3,8627
14,8391
0,8751
6,7177
103,3948
3,7145
1,0452
1,1038
19,7137
38,1695
0,8334
1,1637
0,0000
0,0000
0,0000
47,0402
144,8940
3,3493
2,6726
3,9154
1,4303
1,8520
1,2358
37,4682
74,8340
1,7282
1,1559
0,8026
54,7132
124,0830
111,0865
15,5345
4,0301
15,7068
15,2927
35,4908
62,6156
21,6169
2,2442
25,0088
20,4459
25,1695
0,0000
1,8114
5,0432
0,0000
0,8750
1,5406
6,4123
24,9018
3,4287
1,5857
0,7628
2,4028
1,5717
2,0130
1,4430
0,8730
1,2674
1,7928
19,2032
0,8632
63,7834
159,1121
144,8690
94,9210
5,0900
3,1066
22,1642
14,5736
77,4326
117,3761
77,6973
26,4632
0,7062
1,5666
2,0734
15,7789
17,2730
23,1072
9,3503
2,4214
4,5940
6,7513
12,8912
0,8750
1,4381
2,3936
2,5313
3,4388
2,4506
1,9495
0,8597
2,0487
1,5752
1,2709
0,9265
1,9541
3,6150
9,1706
27,3738
28,4609
67,9571
154,1422
127,2015
82,3659
4,8554
7,5048
14,3389
60,4536
4,2674
45,1527
29,1442
200,5305
3,4063
2,6487
3,2460
5,5629
9,3143
0,8750
0,8750
2,7392
52,0723
148,1013
1,6619
1,4287
1,1950
213,0004
29,6327
8,9977
8,2574
29,8432
56,2469
8,4043
40,4150
84,2399
0,7798
9,1459
31,8844
69,0740
1,3559
75,3196
42,2625
28,5030
3,1215
1,7870
2,0158
0,0000
4,5322
0,0000
0,9536
1,6928
0,8750
9,0240
3,6199
21,5535
3,3889
2,1259
0,9938
13,1006
2,1392
5,1757
19,3051
1,4202
9,5277
1,1490
60,4200
14,5073
50,4978
9,2986
15,3072
0,7802
39,2753
4,9490
16,9624
70,8757
127,3423
5,7952
18,3450
35,8996
54,6188
18,2802
44,6179
94,4749
60,2621
2,8318
3,5215
0,8753
0,8974
26,5015
32,9276
20,4386
12,8737
4,5431
1,1408
1,0141
0,7021
3,1914
2,7944
1,4210
55,3910
12,0708
43,9352
0,9508
34,3469
0,8090
0,9483
25,6811
66,0519
6,2772
18,1077
41,4993
9,0958
29,0047
65,8326
121,5991
141,2268
0,0000
17,6012
17,6688
18,0179
19,0096
20,9172
64,1170
113,6206
135,4583
0,0000
0,0000
7,5548
16,6315
3,4458
2,3972
4,8368
3,4288
0,7518
1,4328
2,2645
2,6125
0,7695
1,0759
1,0140
1,2710
1,1205
2,1462
28,0311
20,1662
34,6777
1,3054
0,9999
6,3050
205,8447
5,9719
4,8790
8,5338
14,5665
26,8281
49,1986
4,8082
30,4280
127,1039
1,1386
0,0000
0,0000
1,5322
2,8761
41,1468
2,4648
1,2882
3,0860
97,7654
2,3201
10,3793
0,7625
16,6479
1,3749
1,5899
180,1445
0,7768
2,9254
17,4770
33,7142
118,5091
160,3791
140,6681
4,5659
2,2197
1,5522
14,6567
75,8974
116,6659
38,8935
179,8570
2,6399
0,0000
0,7715
0,7090
10,3487
13,1677
1,5790
0,7480
5,6209
2,2190
0,8884
31,0557
18,9622
46,1032
4,6232
1,2664
1,6846
18,2482
45,8603
79,1299
71,2941
1,1015
0,7573
1,5251
36,3223
74,0311
60,3791
159,9303
0,8003
0,7676
23,3544
21,0627
69,8812
93,4537
172,9858
2,4425
5,2287
6,1940
18,9735
48,9257
81,9862
0,9932
127,2232
220,4137
0,0000
1,2419
4,4943
13,6180
0,0000
0,0000
7,6877
20,9636
0,7339
241,3165
138,7546
233,3658
0,8314
141,7287
0,0000
0,0000
0,7044
141,1921
13,6275
72,0082
15,1314
3,1933
108,2058
2,1659
128,0575
119,4066
29,2360
17,7046
0,0000
0,9476
1,5266
0,8210
2,6153
0,0000
0,0000
11,8975
59,1065
25,4658
32,5763
4,1332
168,6671
1,2987
27,7481
54,5577
1,1479
85,0122
8,6204
0,7601
1,3389
1,5684
1,0465
101,7223
171,8151
5,6128
8,1229
25,6366
0,7807
0,7830
141,8187
52,9924
16,6670
8,6980
1,0432
26,3377
43,2507
74,7312
101,8577
160,4300
0,0000
0,8750
3,1620
12,9571
20,6982
28,7869
0,0000
0,0000
0,0000
0,0000
3,3195
0,7470
1,0562
14,5534
11,5127
18,1694
1,3478
1,7718
1,0196
19,7942
0,7543
27,4775
38,8362
1,8026
1,1492
15,8070
6,2522
0,7634
2,2693
3,2227
107,1009
102,4018
2,5528
10,4021
6,3134
1,2522
1,8501
2,3032
141,1820
198,5156
113,2480
4,7516
0,8468
0,8719
0,8336
2,0702
68,9349
63,0304
1,8267
1,8763
6,3381
0,0000
0,0000
1,4669
0,0000
1,7715
2,8834
8,5165
1,8115
0,7425
1,6172
4,4726
18,2728
1,7265
2,2524
5,2338
98,0169
1,8721
0,7536
2,6575
3,3773
79,2494
124,7587
3,8398
0,8119
1,8236
2,4378
63,4351
104,1130
0,8256
0,8481
0,8205
34,3651
2,6216
1,7218
1,0646
1,2089
6,9736
3,1178
1,2901
1,7513
1,0418
0,7275
10,3566
8,5397
8,8675
52,0006
1,1985
3,7333
4,5995
39,4681
0,7453
1,2910
16,1106
39,1760
23,5532
13,8819
2,7618
0,7386
1,4089
3,8342
55,7859
70,9391
18,0513
8,1764
0,7660
1,3679
3,7538
40,7545
68,6497
97,3782
115,8938
4,6076
1,0098
1,7041
2,7199
33,3033
58,4286
69,8703
0,8629
0,8038
17,8413
2,8516
0,8750
3,1646
0,0000
0,0000
1,4233
0,0000
4,5667
7,4442
13,6889
1,4684
6,1476
2,6106
17,3747
33,7634
0,9234
2,0193
5,3638
6,3946
57,2862
86,8287
0,7623
1,3837
2,8738
6,2323
40,0948
70,6877
1,0464
1,3794
3,3771
4,6765
41,0833
1,6362
1,5147
1,9708
18,1206
0,8750
3,1044
0,9880
0,8419
43,6781
46,6205
2,0092
7,4152
6,3468
17,1738
15,2545
26,3744
23,2568
35,7371
1,2230
9,6989
3,5424
4,8045
6,4257
10,7499
12,3220
20,8467
25,2507
49,6924
37,9681
4,0983
1,1353
1,8179
2,7317
3,4561
7,9261
9,0722
12,6056
25,8260
35,1253
37,2362
44,1914
7,8617
0,7455
1,2009
2,2108
25,9716
5,3253
5,8609
7,6884
22,1687
13,1709
28,3898
30,2003
4,0470
0,7334
1,2153
1,8169
1,8736
0,7994
0,8223
6,5174
5,3525
23,5846
5,8638
1,7611
4,0137
2,0059
2,2866
2,2770
1,0148
0,8444
0,8399
13,1830
7,4962
0,8952
0,7678
31,1013
75,9997
33,6153
9,9577
17,5802
31,3623
42,4852
1,4173
12,5083
5,1019
6,5954
6,9588
9,3447
12,6012
21,9156
27,5851
8,3499
18,9576
1,3703
12,6791
3,3653
1,6187
9,9444
1,9479
18,4089
20,6687
11,1981
11,8468
0,9850
1,2762
8,4171
3,8983
5,8440
1,1463
10,3393
13,7754
13,9203
5,3162
7,5099
7,5875
4,8279
5,9822
8,0564
0,9036
1,3388
2,0288
1,0806
1,1814
1,0115
0,8303
0,8514
0,0000
0,8489
0,7212
6,4259
39,6496
79,0693
5,1396
14,2720
5,5035
14,9540
28,8362
37,0349
5,8111
5,6258
4,2013
3,6120
7,8472
12,9431
3,0114
11,6468
40,7075
42,5948
18,3778
1,6172
2,7602
2,1703
1,9082
1,5125
1,3116
20,4197
2,6456
34,4832
6,3263
1,1845
1,5778
1,3967
6,2206
5,0497
10,2121
1,4448
4,3511
0,0000
3,1201
1,1166
2,9105
3,0316
2,4897
1,3463
3,4443
0,8240
6,0842
1,0234
0,7024
1,6144
1,1406
0,0000
1,2384
1,0501
1,1552
0,8750
0,8004
0,7856
83,3524
25,2180
22,4104
22,4326
36,4604
17,6840
13,5912
16,5709
10,0256
19,3209
8,7744
16,5751
26,6101
1,3688
7,5107
10,1183
12,4680
14,2613
4,2813
15,5318
5,1341
17,3270
8,0883
8,7382
9,2760
1,3549
8,8989
12,0283
10,5979
0,7451
1,1609
1,4709
5,3405
5,4033
6,7445
0,9903
1,0217
0,8234
0,8454
1,0499
0,9938
3,0991
5,2388
13,5767
60,0418
4,1951
12,2607
16,1559
6,0407
21,1585
30,0575
22,2804
1,7858
11,5626
15,0651
14,5871
4,1197
6,7073
9,1151
17,8889
1,8493
6,7210
8,9340
11,5610
10,2632
3,2363
6,4066
11,2909
14,3286
1,6231
1,5121
7,1146
7,5893
9,7275
2,3588
4,3713
6,0506
7,8015
1,1093
1,5622
1,8498
3,6467
8,7270
1,4766
0,8349
0,7523
3,4897
0,9359
0,8750
86,8537
3,8776
28,0300
36,4530
1,7428
0,0000
0,0000
0,0000
0,9995
1,2531
5,1089
5,2026
8,6664
13,1009
22,8395
10,3905
3,7340
6,4200
5,1367
8,8761
11,0372
16,4048
1,4951
4,7706
7,1337
5,5411
7,6577
12,7480
10,4336
1,0378
1,3721
1,4684
3,2780
4,8246
3,3244
4,8575
1,8196
0,7255
1,1625
1,7408
2,3099
2,1496
1,0566
0,7309
0,8691
0,7496
2,2254
0,8750
38,2472
59,1590
3,6379
0,7708
13,1057
2,6633
21,4002
1,3884
25,2468
45,2603
2,7690
2,0753
4,9550
8,3055
8,7576
19,1427
1,6426
2,7667
4,2996
4,1445
5,9933
2,2961
6,0438
10,5286
0,9112
1,7679
3,1022
2,2362
3,2424
6,0251
6,1522
6,6031
0,7138
0,8088
1,3971
2,0039
4,6284
4,2776
3,9475
8,2198
0,8517
0,9161
1,3314
1,0555
1,4418
1,5759
1,5794
0,9181
0,7341
7,3278
0,7028
1,0112
0,9153
3,4128
18,6024
133,2607
49,5209
15,1103
45,0845
3,2513
8,1043
28,5778
4,3475
3,9180
12,4776
4,6821
1,4220
5,3775
7,8557
6,5001
18,9962
6,0298
2,3756
1,8816
2,1481
4,7667
6,6429
9,6509
3,4436
1,3224
2,3360
2,9211
0,8262
1,6741
6,0773
2,9500
0,0000
1,3085
0,8906
0,7626
3,7655
0,0000
0,0000
1,1525
0,8750
1,2773
38,0209
1,2929
2,2149
6,5307
10,4838
20,5498
6,2487
33,4096
59,3116
14,8967
1,3238
16,4562
0,7849
0,9421
3,8526
0,7368
1,8262
4,5436
8,9292
4,5611
5,7530
6,2412
5,5851
0,7504
0,8958
2,3062
3,5180
5,3807
5,0746
3,9233
3,0990
1,0463
0,8171
1,5018
2,0725
2,8014
3,6608
3,2981
2,1308
1,4227
0,7714
0,8034
1,0298
1,3755
0,8138
2,4755
7,1979
0,7018
2,6877
0,0000
8,4189
46,0832
0,8865
80,3681
29,3905
4,8473
30,9401
44,7691
73,8908
1,2897
0,8564
0,9441
6,8351
1,6114
7,8593
12,3612
6,7199
5,4684
4,3053
3,4330
2,1329
3,5230
4,6315
6,6396
9,4190
3,3559
0,7732
0,9388
1,5179
2,5535
3,2119
2,9441
0,7852
11,1809
0,9666
0,8898
1,0980
0,7027
0,0000
0,8750
0,8293
10,9341
0,0000
0,0000
0,0000
28,2419
37,2405
40,0010
88,2369
111,9888
49,6054
1,8750
3,0181
0,7378
25,5324
1,4416
1,5185
1,9655
9,0651
14,7469
20,0615
1,3674
1,2117
3,6932
2,7078
4,1825
6,0658
8,8241
13,7359
23,8748
45,2652
1,4520
1,7398
2,6448
2,1155
3,4558
5,6357
8,3771
11,1638
0,7739
0,7410
1,1084
1,8848
2,3313
2,1288
1,2636
0,7889
0,7077
0,7241
0,8716
0,8293
6,8857
1,7497
0,8480
0,0000
3,6546
94,9255
0,8750
46,8179
130,6867
11,2554
4,9079
2,1659
0,7368
91,1294
5,8566
7,4789
10,9744
19,9192
34,8495
36,9257
4,5375
4,0366
4,2987
6,9626
11,1037
17,7352
1,3663
1,7490
1,6769
2,6220
4,1463
5,9892
0,7935
0,7635
0,9406
1,4801
1,7789
2,5652
4,2806
0,7822
1,2272
0,8092
1,4590
8,1545
0,9360
5,9121
5,4734
18,9337
45,2786
26,2133
47,6100
8,9133
7,5564
23,3261
25,5458
43,0786
3,1916
2,1674
2,9593
7,9294
8,9137
11,9007
13,3280
17,7093
2,7620
2,0900
3,1604
4,1971
8,7513
9,6444
4,1273
4,6590
9,2106
1,5157
0,9356
1,3511
5,5758
2,1266
2,8260
6,9507
4,9265
0,8726
1,2783
1,7447
0,9835
1,1277
2,5685
1,9736
2,3668
0,8398
1,7618
1,0435
0,8508
0,8386
8,5933
0,8750
94,1039
139,4263
57,6987
86,2168
58,9152
95,9521
19,1513
4,8527
8,0391
25,3835
18,2696
9,4356
4,6846
8,1123
9,6988
9,9327
0,8165
6,0922
1,3281
11,1460
12,9110
15,1435
16,7630
3,6757
7,5959
3,6351
4,5739
5,6401
6,2009
6,9493
7,7053
8,1024
0,8984
2,4559
2,8729
0,9591
3,5813
2,9197
0,9667
1,0326
1,2780
8,4189
0,8634
8,2773
0,8331
3,2999
26,6229
26,1558
28,2672
2,8103
17,8128
23,9259
31,9248
36,8641
43,3377
47,9381
5,7249
2,9282
6,5050
10,3020
12,8070
2,6683
17,5958
3,9004
2,4235
1,1424
1,3822
3,1040
4,6319
6,0156
7,4539
0,9937
9,1087
10,4923
0,7688
1,6108
2,4804
3,1334
3,8086
0,9754
0,7044
0,7934
0,7043
0,0000
0,8531
0,0000
1,2637
1,0946
1,4959
91,7406
85,8162
90,4970
38,7826
46,1781
2,2978
38,9544
5,1837
57,6958
21,4747
61,7920
14,9508
2,3462
51,1567
7,4410
65,5821
137,7704
50,8838
77,3525
44,1124
68,8770
0,0000
2,7738
6,0827
79,0376
99,8831
0,9601
29,0993
5,6867
7,3671
17,3924
9,5424
9,5165
11,6234
12,6849
13,2861
8,1171
6,1511
8,7411
7,4147
14,4210
7,9403
10,4537
1,6487
3,0361
4,4337
5,5555
5,1263
4,6423
7,1413
9,1094
1,6807
2,3303
2,9313
2,0076
3,0022
1,9052
0,7826
1,1477
1,2440
1,2569
0,8157
0,8657
1,5380
0,8289
81,9286
106,5652
1,2662
3,7375
1,3395
4,9800
9,7449
9,5257
33,2424
3,1504
3,6486
12,5407
21,4130
5,9458
23,7887
22,9829
5,8117
2,5941
10,9087
0,9948
13,8670
11,5691
18,5811
24,3201
1,2297
1,4332
3,5192
5,0126
5,8275
8,9152
9,1057
15,9980
1,0517
0,7875
1,4827
2,4380
5,9725
7,7143
1,2518
0,8238
1,0573
0,9075
0,8254
5,1358
6,6504
0,8750
1,0148
3,8483
4,2865
30,8824
1,5742
0,7474
2,0153
35,3381
0,9072
30,8019
3,9974
12,1715
17,9538
20,3414
5,1851
2,5132
0,8784
5,2525
6,7307
12,0556
15,6935
21,0059
4,5740
2,7072
3,9035
3,0134
4,2328
7,2581
11,1609
13,1335
4,6075
3,2027
1,4704
2,1902
4,3054
8,9382
9,8483
12,6492
0,7505
0,7981
0,0000
0,8587
2,2887
7,8534
1,3122
1,4342
0,8609
2,2555
0,8401
16,3096
0,7440
13,0197
24,1815
15,7025
5,6460
40,9501
7,0979
5,9066
3,3372
5,9159
11,9260
19,0033
8,2707
7,5593
7,0269
3,8111
1,7231
1,9711
5,2362
9,3110
18,1448
11,6498
26,6298
0,7747
1,5765
1,3029
2,8676
4,7715
6,4452
9,6164
17,9594
27,2033
0,7990
3,2703
0,7052
1,5198
2,2745
7,1661
4,8341
6,2423
0,7794
2,2764
0,7350
0,7678
0,8990
4,5059
1,3312
1,3953
0,0000
0,7024
0,7018
1,2151
1,3493
54,6552
46,9958
21,1973
53,1088
2,0802
2,4601
21,1618
22,5314
9,9492
3,6322
5,4986
3,8493
2,5497
12,0531
12,3187
12,2079
0,7935
10,5615
1,9497
1,6421
1,6810
1,3458
1,1198
0,7946
69,9661
116,7161
3,1979
4,2064
1,3131
1,0870
0,7707
1,9911
1,1949
0,9369
0,0000
5,8815
1,9850
0,7974
1,3524
0,8228
5,2017
5,2916
0,0000
2,6006
0,7651
1,4703
2,5227
2,0015
3,9379
0,9537
2,4673
0,0000
27,0102
30,3107
78,1296
127,5533
116,1305
0,8650
26,1338
21,8311
15,8508
9,4731
2,0386
16,6207
14,9781
16,1835
2,0655
0,7903
1,0122
3,3072
6,2064
9,5897
16,6743
1,3388
0,7631
0,8320
83,8989
1,0268
0,7679
1,9708
1,1709
1,3159
1,0880
0,7765
1,7244
1,1287
15,7444
15,8578
3,0795
1,0000
1,5790
6,7975
0,9585
0,7370
2,6983
0,0000
3,8631
1,3090
12,6379
0,8750
55,5905
45,2937
13,1728
8,8335
71,8152
71,3228
37,3043
38,4486
1,9501
0,8396
9,2106
2,5151
2,9978
0,8167
6,3527
25,9660
1,8962
2,3589
0,0000
85,9686
118,6040
7,6826
17,5578
43,3333
31,2027
6,7766
20,3448
40,4199
114,3232
49,6947
80,1851
19,3942
5,5895
16,7648
26,3931
55,5632
45,2269
36,4562
4,0226
30,5520
12,5520
74,1105
61,7710
84,1485
41,3165
34,9892
1,7355
0,8750
0,0000
10,1390
96,9686
83,8227
23,4461
0,8750
0,7108
0,0000
20,6074
55,0306
95,6034
34,6074
0,0000
0,0000
0,0000
30,3693
48,4842
48,5396
23,8594
0,8750
0,8750
0,0000
