1,0235
0,7280
0,7352
2,5498
0,7168
0,8376
1,5011
3,5423
2,7012
22,4413
8,4285
2,1658
0,7019
1,8677
1,1353
18,9113
7,3285
4,2275
7,4421
2,9986
1,0629
0,0000
0,7991
10,4176
16,7114
2,2712
6,5041
12,2487
2,0169
2,8411
2,2651
0,8565
0,9064
1,4956
0,9157
2,4528
13,5159
1,1363
0,8940
25,3633
9,1388
0,7895
1,2419
4,9722
1,8690
5,4520
1,9871
10,7311
0,0000
0,8849
63,1754
104,6032
78,4294
3,2819
9,0807
0,8750
0,9188
3,4049
13,8034
33,9282
16,6224
0,7423
1,6959
14,2141
0,9540
3,7625
0,8750
0,7016
1,6633
0,8749
1,2957
0,8649
1,0009
7,3197
16,8059
5,0964
15,2060
5,6486
2,6523
0,8392
0,8357
2,5782
9,4994
19,0327
0,9298
0,7866
0,7216
0,9919
11,0576
6,0499
3,3407
1,3546
2,1736
0,7502
11,4239
1,2728
6,4983
3,3525
1,1907
0,7672
1,3728
10,8007
7,6765
2,6617
1,4728
0,9794
1,7835
1,3160
2,2081
5,6597
3,7668
1,1137
0,8126
1,5207
3,5045
5,6140
7,5334
2,6883
0,7814
2,5260
2,0591
1,4945
0,0000
0,9137
6,6182
0,0000
1,9455
0,0000
20,5380
5,9934
1,6696
1,3081
1,0147
0,8750
12,5788
168,2271
107,9933
171,4520
0,8751
108,2658
0,8751
27,4014
9,5956
5,8971
7,8421
2,4555
74,9206
5,6445
78,0325
147,6541
94,3032
133,0695
23,6262
1,2751
6,6880
39,6152
37,6666
69,4675
8,3340
63,7450
118,8582
117,7708
111,3765
125,6722
109,8377
62,2505
50,9587
5,5448
30,8446
11,2688
0,9886
5,9013
0,7404
2,5373
1,3563
8,6601
12,4906
7,3459
1,2350
1,0225
4,4750
2,0902
0,7539
2,5575
0,7688
2,4120
2,0612
5,0555
6,2973
7,7806
8,8592
1,5833
34,1035
30,8933
11,7698
16,0246
1,0866
1,3363
35,2055
7,8024
3,4565
10,1173
12,8078
11,8535
15,7501
40,2618
15,0410
51,2315
7,3316
11,4289
7,5022
4,7657
2,1078
3,1394
66,6882
10,6097
5,9307
0,8313
11,5675
3,5653
8,6034
6,6145
5,9133
43,5809
21,9143
3,8984
17,4097
2,9450
28,1760
16,4741
24,1584
31,1757
3,6755
20,5429
47,6956
11,3278
36,5690
50,8580
32,7028
62,7055
52,8256
19,9952
23,1291
18,0379
3,7601
1,4743
19,8545
58,6466
19,6063
47,1858
1,0307
2,2264
12,2583
3,9838
6,1189
22,8426
8,9313
11,6196
11,1518
8,8393
8,6261
8,3317
17,8176
16,8251
30,6837
16,1955
20,1362
11,6267
9,8216
14,9116
18,6970
17,9334
17,7055
11,4059
1,3455
10,9009
7,2949
1,8849
3,9445
20,8875
80,1430
5,8779
6,0992
9,9719
10,8287
1,8573
34,4895
1,9073
5,2559
33,5370
39,3665
30,9418
27,6915
1,7152
2,0270
1,1148
4,1836
18,6143
1,1688
14,8095
2,6490
2,1109
24,9865
3,1922
2,9142
6,2669
3,3005
1,7649
3,0738
25,2404
2,5417
2,4217
4,0398
30,2738
0,8499
0,7604
0,8389
2,6539
0,9576
3,2618
9,0151
0,9473
2,1436
1,1375
2,7534
1,2402
2,2990
0,7732
0,7951
2,0268
35,5348
26,1044
9,8174
1,3652
1,1496
36,7830
18,6595
6,6892
2,7220
1,9187
4,7091
2,3705
1,6893
0,7055
0,7858
32,6182
1,8436
20,3881
2,9864
8,2032
2,6360
0,7012
1,8516
4,4455
2,0750
3,9815
1,7263
2,1373
51,9350
0,8741
1,0445
2,5852
0,7017
5,1576
0,7247
1,3799
11,2475
1,4551
2,5435
1,0762
43,0932
1,1744
1,1043
4,6582
0,7293
4,2869
1,9691
13,9023
5,4946
13,4100
4,4308
1,3544
3,5944
1,3073
0,7877
0,8702
2,2150
11,2328
6,2813
19,2593
2,6201
0,8770
5,7686
8,7998
2,2057
4,4523
3,0050
1,1321
4,7818
33,2973
4,3501
19,3465
25,6329
17,8832
8,0120
0,8754
0,9982
0,8561
1,0424
1,9440
9,2091
9,8557
1,4268
2,4121
0,7575
2,6261
0,7039
1,2492
5,1232
0,7287
17,5288
3,4727
0,8258
60,1986
1,0621
0,7020
7,9116
0,8750
0,8750
6,3820
4,8503
1,7047
0,0000
1,3472
2,8132
2,1687
1,0959
1,0172
2,5453
0,7010
9,6774
0,9097
11,3833
4,0179
6,0517
1,4892
10,0983
0,7661
0,7273
0,8682
0,8750
3,2107
39,2420
2,7255
6,6133
1,1685
0,8909
2,3971
0,7174
0,7746
0,7105
1,9498
1,2156
8,2836
1,7313
21,7657
1,1275
2,4255
3,4820
1,0309
1,6476
10,7214
0,7039
5,8878
0,9849
1,2972
1,2428
87,5362
132,0852
129,6423
151,3588
54,5777
0,8750
1,1389
34,7966
3,3872
76,5641
2,4798
0,8750
13,9691
1,8902
24,4223
5,3667
8,0017
21,0368
12,9156
2,8960
110,1145
40,1187
42,1632
10,1319
3,5337
76,0024
38,7204
57,1787
68,1482
31,6839
3,1126
49,2786
4,4836
5,4512
37,9553
1,1515
1,9831
11,5656
7,8076
14,8567
3,0709
2,0278
1,8199
4,5547
4,5044
14,0124
2,9476
6,4278
8,0983
7,5053
4,6245
8,4380
9,1589
16,6535
1,7597
11,2138
1,0386
13,1160
9,8377
8,2255
0,9902
8,6365
9,7040
10,4046
12,2871
13,8570
10,6096
4,0584
22,3758
4,9523
1,0675
14,7803
22,3046
0,8965
15,3397
6,5868
4,4469
2,6399
2,1688
7,7087
0,8340
1,0450
2,7937
4,0828
1,0721
14,7960
5,9251
0,8967
6,2615
4,8604
12,3739
15,6405
14,8860
4,7467
2,9902
10,0188
2,8672
1,5642
1,8628
17,1185
1,0014
39,4928
1,8269
14,7019
19,1596
49,2942
55,8091
35,7439
0,7492
52,9531
3,3397
2,0883
1,5458
28,8329
0,8340
10,4187
22,1399
44,7057
9,4929
2,6837
9,0416
22,1351
5,9289
8,2536
3,8192
22,7642
4,9639
15,0797
9,0368
9,4855
11,1278
16,1712
1,7754
11,0827
3,1204
21,0883
8,8520
20,8395
23,9816
11,5755
18,5631
12,6584
12,2249
14,6989
13,3922
20,4519
9,4785
22,5253
2,9003
3,9710
4,7099
9,7246
10,5970
2,6049
7,1717
7,9670
1,5046
11,5928
27,8504
1,1846
13,0177
2,0188
0,8893
1,7373
2,4313
1,2209
36,2264
1,8840
27,7825
0,9537
4,2899
0,8664
1,7051
2,2435
1,5562
8,5901
2,3444
2,1930
21,6827
3,1210
0,9476
2,2993
23,8654
2,6660
13,6625
1,1724
1,2207
5,5027
0,9026
1,8232
12,9989
0,9491
0,8037
4,6120
4,6204
0,8250
1,5063
5,2326
2,7331
227,3153
0,9401
5,2176
8,4673
19,0089
0,7315
32,5506
7,5112
28,1467
5,0272
3,5407
2,8108
22,3639
0,7025
0,8750
0,7016
26,6801
13,3510
1,7035
0,8552
0,9598
1,3953
1,3605
2,9147
12,8393
28,0130
10,9953
5,6407
1,8114
13,8659
1,0398
0,9131
0,8750
123,9045
6,7141
6,4473
72,4019
5,6984
60,9251
0,7049
5,9737
2,6746
1,3623
2,7028
1,2160
0,8903
30,2101
15,4186
8,1302
1,3762
0,7035
1,9905
7,1150
4,1872
28,9035
12,0346
3,9301
0,8750
3,8368
24,6604
1,8941
0,7020
14,8074
3,0549
129,0529
1,7486
0,0000
8,3890
4,9093
1,2050
1,4236
1,2243
0,7010
8,3721
1,1939
2,3262
1,1106
0,8724
0,8750
1,8857
13,5179
5,6353
1,8466
1,0459
1,1244
1,2523
1,7967
1,6796
4,0682
0,7726
1,9206
1,5918
0,8750
0,9075
1,4898
2,6708
3,8173
2,4587
1,4606
0,7626
2,1347
1,1844
2,8759
1,7878
4,8438
25,7690
0,8308
2,7292
0,0000
0,8141
1,1566
0,8235
0,8012
0,0000
78,5928
0,8704
2,4897
1,9278
0,8069
0,9714
1,2761
25,8695
13,8317
12,7965
7,6561
4,1020
1,4722
0,9410
0,8094
19,7989
1,6476
1,2738
4,3738
1,0236
0,7101
2,3380
20,3899
8,8842
5,8321
0,7032
2,5598
10,9398
2,0434
5,7063
2,0222
1,8873
2,5119
3,6465
1,2567
54,3924
0,9995
13,2729
17,5864
2,9678
8,5552
7,4654
2,9203
7,6791
1,7907
1,1059
22,5885
12,5955
3,4997
3,9152
2,2205
0,8750
22,4930
20,3088
5,9637
0,8750
101,2221
3,0008
108,7615
40,3382
0,7519
0,7048
0,9378
1,5311
1,1968
1,4823
34,0188
21,7432
1,4250
0,8056
0,8695
0,9530
5,9129
7,1469
13,3758
11,3131
1,7680
1,3771
2,7835
3,6818
0,8532
1,7446
24,3314
1,2306
6,1721
22,2305
5,3047
0,9835
1,1633
20,1248
2,6149
3,7325
5,1708
1,8931
1,1214
2,6141
4,0132
4,5694
17,7601
29,1397
10,0803
2,7992
0,7816
0,9053
1,5001
28,0950
23,5297
4,9611
4,1188
3,8027
6,9608
1,0645
0,7010
10,9363
3,1552
2,7088
0,8764
1,1087
1,6582
21,7112
4,5025
1,6126
8,6083
1,0275
12,0914
37,8195
8,0797
72,3740
35,6832
6,3692
5,9076
2,0561
1,4215
0,8418
1,1164
1,3985
5,1746
8,1312
27,4077
13,8567
1,3548
8,0497
3,3470
86,8714
2,1378
19,4412
0,8057
9,5935
3,3053
1,8091
44,1502
71,7517
59,4576
21,2457
2,3077
172,8597
59,3232
44,1919
40,1775
28,9416
24,7297
2,8755
1,9596
0,7538
1,5648
2,5963
4,7402
3,6739
2,5244
1,7184
0,0000
3,0230
33,3668
50,9443
13,0915
5,4111
6,9140
9,2140
19,5387
45,2871
66,6489
171,2141
10,7610
8,5731
7,1842
4,9168
1,5862
4,9849
15,5559
39,1491
68,1933
84,4903
6,8826
7,8760
3,6879
7,3606
0,7764
0,8039
0,8067
30,2084
22,9627
1,4193
12,3620
14,7409
4,6043
3,1858
1,0810
1,1491
15,0736
1,0091
2,5039
1,6324
4,1363
4,3923
7,7508
1,4502
2,2576
1,0121
0,9599
0,8750
39,9162
30,7434
14,6025
205,1824
26,6942
18,7650
10,7833
8,4644
0,7909
161,1737
17,8336
16,2630
4,5447
15,8182
10,7338
51,6933
3,3008
1,4085
2,4314
1,1065
24,7507
12,7316
49,5081
1,6962
0,7709
17,9218
20,7543
10,6993
0,8850
6,7502
1,1974
3,5908
1,2880
0,8750
1,3227
0,8750
24,1025
29,5201
35,4803
72,1639
15,0091
1,4904
36,4594
48,0159
30,1044
126,0071
3,9665
18,9867
0,7641
29,8712
14,6237
29,7737
4,7342
0,9070
13,4364
4,8912
3,2166
1,5367
8,2789
3,3584
17,7480
28,8836
0,8422
1,3040
0,8750
1,8044
10,2377
27,6588
26,1313
31,6992
1,8690
104,2187
18,1159
12,9710
21,2655
31,7542
50,3722
40,8636
6,4317
14,1902
2,6930
14,9337
17,2240
5,9344
0,8117
16,6714
0,9524
0,8753
1,3663
0,9125
1,1102
24,5137
3,2352
5,6526
11,0829
1,0400
4,6078
4,8234
1,9041
1,3594
2,4216
2,0677
5,1594
0,0000
1,8222
17,1271
84,3537
28,9659
52,1023
116,3389
19,1641
19,0392
24,3472
1,7393
0,8499
11,0555
14,2787
24,0798
12,0915
10,4119
26,0916
1,4615
2,5293
1,3480
5,1588
3,7034
1,1494
41,7512
0,8399
0,8750
6,7520
16,0226
37,7645
1,6267
2,4072
10,0473
0,8750
0,8750
41,0948
5,6069
29,6369
27,0379
31,6975
18,6012
17,6268
16,6446
19,4358
22,0827
11,5199
10,7385
3,4858
14,1078
1,1506
15,9355
58,0265
98,2282
2,0667
2,4212
1,4053
0,7876
3,0216
2,1954
47,1508
128,0140
0,7538
0,8283
0,8529
17,4557
30,7350
26,7346
44,6955
2,0670
4,0317
4,7209
11,9829
0,8750
1,0504
0,9795
23,9059
14,5177
14,2232
14,8717
21,9852
9,7217
10,5394
10,7185
8,8525
0,8686
1,8550
3,0398
2,2353
1,2309
0,8292
1,9929
54,3925
127,4123
1,1542
0,8124
24,0008
1,6740
87,8729
48,2114
98,1640
1,0010
0,7188
6,7746
14,6877
3,7492
25,5826
0,9290
1,4087
13,3339
3,3294
3,0053
9,8736
8,4732
7,4890
1,0765
4,5485
2,9058
1,5592
1,2498
0,8062
9,6023
1,5431
63,7234
1,2094
0,8081
0,8606
2,7066
1,7894
38,3046
105,6720
156,6472
1,1458
7,8561
17,0587
1,1649
11,3861
8,0729
0,9432
1,6262
0,8750
137,0437
26,1415
20,0192
24,5017
36,2221
17,2130
12,7679
2,1517
17,1777
1,9995
13,0332
1,6022
10,2386
11,0741
9,8495
17,9456
0,9489
1,5533
7,4932
0,7837
6,3995
0,8750
7,5914
3,2256
0,8393
0,9580
0,7981
5,2242
5,5585
3,0066
1,5366
150,0673
6,0703
0,8247
9,2528
18,3592
2,7181
13,3363
37,7717
66,6001
120,6391
0,8750
0,8750
0,7021
10,6282
4,7073
9,1514
4,4940
30,1180
1,6664
7,2570
2,0138
0,9105
1,0697
0,9833
0,9412
0,9913
0,7352
0,9746
11,2186
9,2060
8,0714
2,2389
3,4421
9,9008
1,2106
1,1525
6,5716
15,5838
32,0938
0,8750
0,8750
0,8750
0,0000
6,4749
2,4494
25,2049
14,4358
18,7507
18,2546
1,1701
11,9384
12,3110
12,2293
0,7493
4,9309
1,0187
8,4233
8,8474
8,3552
4,8817
1,0408
0,7351
1,7275
12,1381
10,6721
2,0767
6,7079
5,9194
3,6422
3,7729
3,6063
2,7047
2,1200
1,3311
2,8894
1,4625
1,1806
1,8068
1,4035
3,1226
13,2150
20,3610
1,1054
0,9950
13,0488
54,7515
0,7475
9,0980
0,9230
5,6614
4,9745
6,8134
1,4578
4,5754
4,1450
2,1142
2,0473
5,6198
5,3980
0,8750
2,8086
1,4694
1,5301
3,2336
1,7261
1,9016
5,7160
1,9417
0,8697
1,8796
3,1905
4,7706
13,2271
25,2629
36,9684
30,8796
26,0528
2,2326
19,1696
4,8477
2,0725
2,4731
5,9654
1,5878
1,4196
1,6899
1,7299
24,1292
3,8297
1,1518
8,5558
55,8665
1,1730
9,2055
0,7846
2,7816
0,8075
3,8126
0,8494
16,0631
0,8536
6,4656
14,6492
2,9286
2,6099
2,2699
7,0025
2,5828
2,4918
47,2437
5,2160
4,9579
0,9042
0,7060
0,8750
0,8750
1,6604
1,0304
6,3473
1,1305
44,9426
1,2024
19,4448
0,8750
9,8660
2,2677
1,9965
12,0391
4,2485
0,8750
3,6770
0,8750
0,9861
1,0069
0,8750
4,5117
5,6450
11,5763
26,4062
162,5511
0,0000
1,1341
1,5853
2,7103
2,5298
0,7024
1,0304
109,9103
3,1537
3,8737
2,4094
10,7440
76,5182
1,5015
8,7887
1,8546
10,9347
5,2902
1,1256
16,1904
6,4295
6,1564
58,5505
4,0626
4,0371
0,7874
17,6841
18,9970
2,9230
2,2736
2,5337
3,1251
3,1561
0,8626
9,2997
9,8224
0,8550
0,8783
1,0530
1,0015
0,9005
1,9140
2,3778
2,2617
2,5337
1,9999
0,7010
0,9541
1,9526
1,5883
1,0653
38,9636
26,9952
77,7151
2,1426
11,6301
14,5531
26,6933
1,6546
2,7918
12,7095
9,4491
5,4653
90,0064
9,1168
2,1573
29,5343
6,6218
4,9701
3,7553
1,0442
6,4204
0,7849
0,8598
19,5002
3,4153
2,5108
2,2447
3,1412
3,6212
4,8951
2,0091
10,3494
1,9729
1,2893
37,1722
1,5249
1,8692
2,4386
1,8471
2,9111
0,0000
0,0000
0,8750
1,3732
0,7022
0,8750
1,9499
24,5982
17,2557
14,6570
8,7100
2,6662
10,2756
10,4627
6,5970
8,3005
2,4337
6,8797
5,0444
4,4585
5,5405
8,4748
0,7262
5,8238
3,0868
2,6778
3,8156
5,5225
8,8620
2,0157
1,0443
2,0295
43,2219
2,6038
2,5681
1,6484
1,8461
4,2019
2,1742
2,2124
0,8753
4,2551
1,3868
39,1201
25,0471
39,9974
27,1626
19,5444
19,4500
52,8813
21,8119
16,7757
12,3586
10,6292
38,3639
70,6148
1,5978
10,6271
8,4223
3,9448
9,0031
13,1760
0,8064
1,0476
9,4992
7,0439
3,5921
5,3765
7,4207
10,6795
15,4384
0,7088
8,7672
3,2965
2,2468
3,8716
5,4046
8,9480
2,4351
1,1592
2,1748
14,8751
2,2365
2,7526
0,8750
0,0000
0,9030
1,9154
2,5163
18,5384
14,9972
16,6665
9,8292
9,7117
6,3959
18,9843
10,0240
7,8600
7,6915
3,6626
15,0267
22,9652
8,3613
0,7486
0,7607
3,3730
9,2049
14,6359
7,8600
4,2149
1,8928
1,7707
7,2544
0,8342
1,5711
0,8428
3,4751
2,9277
3,1858
0,8750
1,7239
8,8249
16,0976
26,5470
7,3198
21,9987
4,4555
15,8679
10,9513
50,6083
61,7854
2,4640
15,8187
15,0511
13,0475
11,1677
6,3733
5,0452
5,7411
33,1369
41,8837
47,5184
7,3042
1,5490
8,5695
1,1362
6,7967
5,5846
5,0550
4,2046
15,2569
19,3104
24,8891
32,7449
1,4578
0,9300
0,7434
21,0556
11,0836
3,7965
4,6240
4,1707
10,5660
1,6395
16,1710
19,9554
0,7870
6,7289
10,9659
4,1537
7,6257
3,9148
5,6060
1,8718
0,7869
10,9196
2,2484
0,8191
1,1367
1,4183
1,6442
0,8413
3,3010
0,8920
0,9146
0,8674
0,8431
1,6289
0,8309
13,1252
4,5946
183,5533
19,6622
5,1574
3,0528
3,1701
58,6913
87,2494
5,0721
4,4475
2,0542
12,7607
6,0592
5,8963
6,9583
42,5230
52,7527
1,5235
11,1286
1,1416
7,7123
5,0668
11,7846
2,5297
2,3849
28,1796
36,8207
1,0094
0,7431
7,7976
0,7683
5,0260
8,3104
3,3433
1,8168
0,7768
1,3943
4,4468
5,3760
2,5900
2,2965
8,1947
0,7970
1,3266
1,6549
2,2122
3,0348
2,0077
4,3593
11,5444
2,3392
5,9173
1,0974
36,1794
2,4589
1,6976
26,6093
17,5391
15,9872
16,1929
8,4355
10,1742
62,0556
19,9762
6,4236
8,2574
11,7607
11,4651
3,6533
23,1769
2,8946
6,0671
0,9857
1,5430
1,3293
6,6695
9,0381
11,9661
15,3837
2,1149
32,0890
1,1317
1,7368
0,9954
3,3610
4,4934
2,7936
2,1288
1,0748
1,1954
24,3034
31,3957
0,8525
1,8713
1,5102
1,1126
0,9281
6,5255
8,2753
9,5090
2,0245
1,0360
1,2887
1,9858
2,6851
0,7027
2,8890
7,0041
0,9032
4,4675
2,6048
2,8697
0,8633
3,6614
1,7390
10,0365
0,9698
9,2488
3,1879
3,1310
10,2975
5,6268
9,3714
9,7490
10,6753
31,7523
1,7479
1,7679
1,5764
4,6382
5,9686
4,0177
14,1854
6,5304
1,7526
1,4473
19,2809
3,7347
0,7601
1,3129
0,8072
18,6668
5,5752
7,9764
1,7847
2,1102
0,8123
5,3528
0,8328
6,7775
0,9044
3,6597
3,0112
27,9133
3,6472
1,7039
30,8623
28,1212
11,0297
6,5532
8,2745
1,2455
0,7523
37,6233
2,7414
3,4148
3,5504
2,3309
4,5517
3,6592
9,0614
2,2138
4,7658
1,9207
1,9390
36,0784
1,2759
7,4830
7,7645
9,9882
26,0987
1,5100
4,0543
1,5841
22,5134
4,6489
4,6075
5,1307
5,2735
4,0133
4,4816
6,4717
5,8767
1,3977
1,0099
0,8379
9,5848
0,9125
3,7630
2,9193
3,1850
5,9296
1,2133
72,5177
88,0652
1,4688
3,8412
0,7010
0,7084
3,4957
3,0318
1,2967
20,0094
14,4996
5,8053
3,3483
3,5369
11,7076
5,7419
1,2142
0,7423
3,6167
1,1637
1,2725
7,1361
8,5598
2,3514
0,7489
19,5913
1,3459
9,6632
1,8486
1,8571
4,2305
10,0505
2,6833
1,5366
8,0200
1,0740
1,4889
1,7995
2,3202
0,8040
3,0520
0,9470
11,2062
1,0740
3,3969
3,2088
7,0010
13,3793
39,9392
20,7413
17,3749
34,2448
15,7537
37,7197
1,7768
45,4917
26,5472
24,3863
18,6818
10,6439
6,1170
2,3323
1,5510
10,5847
7,4477
10,1190
1,1588
16,1837
2,5601
1,2008
1,1886
3,0918
6,4372
0,8749
0,7405
4,4673
6,3422
1,8580
0,7793
1,7503
2,9902
4,5717
7,9162
1,6679
4,3599
5,6651
0,7577
1,3647
2,2343
2,1424
3,0083
2,3715
1,5364
0,8515
0,7487
0,8860
0,7028
3,6730
3,0243
7,2307
9,4473
5,3336
8,7153
16,2684
20,4303
3,8541
8,8174
0,7368
11,9868
9,7416
1,0221
0,7913
13,8400
1,6594
3,3315
2,5506
2,2157
1,2098
1,2122
3,6237
6,5093
3,2139
3,9771
1,6190
15,6006
0,8240
1,4531
3,2931
7,1734
4,0009
1,2299
8,9153
1,0578
1,7201
1,1947
2,0813
0,9375
0,7270
0,9481
4,0204
3,1752
4,8519
7,2254
2,9531
0,8560
1,0631
10,7202
5,8533
18,1029
1,0295
0,7650
20,4552
21,9242
11,1644
10,8914
11,3441
0,7547
4,8581
0,9575
1,6783
2,3868
6,7225
1,0227
1,3186
0,7549
4,4389
1,9263
1,0176
1,1626
1,4438
1,1955
2,9881
3,7199
3,1467
1,0123
1,4550
1,8669
2,2083
5,0240
1,7426
0,7801
9,1049
1,5296
0,9948
0,9891
2,2722
0,7026
0,7032
2,1028
1,0988
1,4009
1,1294
0,8705
2,1617
3,6791
2,3258
3,1691
1,2109
1,3932
1,3056
0,7744
19,4423
10,8849
10,9310
0,8097
14,1335
3,6698
4,0373
2,2082
1,9961
1,4233
0,7586
1,5025
2,0298
2,2350
11,4609
7,9641
1,7287
13,2860
0,7694
1,0474
3,1382
4,1534
2,1253
1,1510
16,1362
1,0687
1,4242
2,3796
0,9503
4,0500
15,6411
13,1531
0,8750
0,0000
1,8389
0,9549
0,8750
1,5825
1,3524
1,8426
0,8750
5,5350
36,6878
30,0760
21,2746
15,4613
6,0132
22,0737
18,5545
14,0613
10,1934
1,0636
0,7498
1,9279
3,4968
1,8785
9,1202
7,2597
6,1465
4,6485
2,3207
0,8009
1,5246
1,8918
2,4341
0,8728
4,7773
3,5190
1,9088
0,7720
0,8095
0,9884
1,2043
2,9717
3,8230
2,1747
7,3975
1,4160
0,9550
1,2858
1,4388
1,1680
1,9808
14,3625
14,5505
0,0000
14,3080
0,8750
1,1209
176,8746
1,1198
66,6616
5,7094
13,0520
1,0594
5,1006
3,5499
13,7952
9,7171
6,8165
3,7917
2,0668
6,0832
3,8710
6,9375
5,3570
3,6123
1,7794
2,2542
2,9893
0,7408
4,5972
3,4804
2,5187
7,3723
1,1411
1,5458
2,6351
3,2189
1,5326
0,7995
0,7807
1,2966
1,3256
0,8731
0,8138
1,1545
11,7920
5,3283
6,3002
10,4341
1,7027
4,3554
0,8363
23,4216
8,6169
6,7606
3,5480
27,9520
21,7670
17,1558
8,7623
6,5524
4,1662
3,5520
3,0111
1,0697
5,1830
7,0161
2,5224
9,8476
13,3812
5,8097
9,3803
0,7405
0,8503
2,4240
3,4722
3,6994
7,2646
5,8865
3,4508
0,7773
0,7122
0,8444
1,2194
2,6358
3,0589
2,7922
3,7743
1,8614
0,9141
1,3462
0,8908
0,8482
1,0651
0,8573
0,9382
1,1345
2,5405
3,0936
0,9394
1,9387
3,4449
16,3484
15,8500
8,6333
0,9233
0,7370
2,3998
10,2982
9,8578
4,0497
5,3854
6,5210
0,7362
8,7135
4,5694
4,8757
6,4523
8,4663
17,0155
5,2998
1,1975
1,0771
1,9559
2,1448
2,5742
3,4708
4,2648
1,7032
0,7083
0,9695
3,9845
1,3712
2,3561
0,7029
0,8090
0,7352
0,8310
1,8445
0,9642
37,1640
3,7884
0,8211
1,3497
3,1663
28,3355
6,9632
5,8725
6,1503
3,5933
1,9546
0,8673
53,7147
4,3470
3,2735
1,4224
0,9400
16,2646
0,9015
19,1797
23,6007
23,0444
1,4306
1,8175
1,6537
0,9137
0,7360
8,7780
0,7095
0,8302
1,7640
0,8815
1,0951
0,9962
0,7059
4,4524
4,7622
1,0454
0,9577
1,1903
1,6135
0,7435
0,8750
0,8464
0,8560
9,5711
57,2013
56,2325
161,4361
157,4001
188,3481
42,3354
9,1863
63,4989
17,9496
33,0466
14,1870
2,9801
4,0972
31,8278
2,9095
4,1503
9,6270
78,7303
32,9883
0,8132
0,9125
11,3707
32,6138
1,7290
3,9208
16,7657
4,8892
10,0371
18,6030
33,7129
16,8272
7,4347
10,5120
22,4121
25,4812
19,6278
7,8735
7,2161
8,8256
12,7367
0,7376
4,8341
14,4531
4,1978
3,5603
5,7953
0,7539
10,6102
4,0218
1,6653
1,2085
2,5401
3,3478
3,3714
2,0484
6,3145
0,8504
1,3378
0,8808
0,8049
1,5736
1,5503
45,4069
9,5198
4,5160
0,8446
23,2899
33,2734
2,1051
23,9758
9,3985
14,4420
3,4004
25,8814
18,0385
19,3815
2,2137
21,9104
0,7926
2,7001
38,5437
7,7892
4,7678
6,4182
22,6208
1,1917
6,4763
5,4870
26,7460
4,4544
7,8776
9,0476
0,9463
0,7512
4,4189
3,8251
15,3843
2,0349
3,5220
4,7119
5,9987
4,4411
10,9198
1,9528
0,7246
1,6199
1,5417
3,0077
4,1661
3,1084
1,1426
1,0024
12,9655
8,2723
24,4772
33,8707
44,0381
6,1735
17,0704
11,7328
34,6687
20,5495
17,4311
12,3035
27,1159
60,2444
32,5722
16,3645
1,5133
13,5236
11,9521
9,2960
20,2663
39,9901
73,7192
9,8859
11,4286
7,7013
8,2888
0,7690
18,9401
19,9582
4,1019
6,0205
4,2343
5,2893
3,6599
2,4883
0,9270
2,3086
1,1253
4,3213
6,7310
1,3290
1,5779
1,8703
2,5265
0,7237
7,5071
10,1702
34,2341
27,9900
16,8304
1,6078
33,2686
2,5764
38,6938
36,5866
25,6970
22,4822
17,1210
18,5441
23,2057
39,0660
87,5137
165,3541
17,3166
14,2335
14,6962
13,1266
1,2700
25,3285
0,7556
41,3608
109,5920
6,8595
12,9942
1,0471
0,7505
7,7784
5,6158
4,7972
26,8983
0,8473
5,0875
6,9265
9,0081
6,4272
4,7492
11,6579
3,7805
3,0397
1,0269
3,1891
1,0787
5,0576
4,6361
1,6879
0,8016
0,7024
1,0466
0,8750
2,6270
1,9879
4,7948
23,5679
1,4802
244,8918
33,7342
13,5888
6,0194
34,4143
75,6456
204,6280
6,0925
11,8716
14,9162
31,2061
69,5186
86,2501
4,9030
2,5717
3,4443
9,1219
17,0076
30,0632
44,1623
5,1680
1,2707
3,0850
1,2489
2,2083
4,9837
7,5398
13,6809
12,4926
10,4289
7,9905
2,4847
10,2623
1,3254
7,3030
6,8541
10,9921
1,3794
4,1630
0,8110
0,7038
0,7036
3,0224
0,7213
6,3241
0,9299
1,4045
0,9273
99,3796
121,2294
103,4605
1,2629
36,2330
58,1405
1,5342
18,6586
3,8236
15,0029
16,9359
1,4417
14,4032
35,5718
76,0904
76,6822
15,6982
11,0004
7,6370
3,3361
1,0790
14,4416
19,8481
55,2615
4,2481
119,8384
7,5642
16,0152
4,3585
1,2618
1,1510
4,6095
19,6879
18,7565
28,3543
1,1217
1,1305
8,5502
11,4079
0,8014
7,6638
0,8205
0,7563
2,9363
1,2774
0,7087
63,7893
206,2063
102,8900
122,2895
6,5676
112,0671
23,0565
51,8784
56,3013
3,1399
4,5428
45,1307
1,7242
200,5189
10,0242
81,7189
33,0167
42,4473
1,1112
15,9799
0,0000
14,6297
20,6075
22,4040
3,5583
5,0579
26,7538
4,5229
1,6057
2,7301
14,0924
3,0511
4,5794
27,4984
1,1683
1,0239
5,5398
32,2833
8,2022
8,0544
44,0702
85,4035
28,4295
6,0247
50,9173
2,8165
21,1114
17,5050
1,0601
3,8167
7,0670
31,7339
0,9610
161,1386
22,1507
3,8774
4,0734
9,7053
39,3154
33,2979
129,2907
11,9763
2,9808
0,0000
13,9302
2,1239
87,6164
129,9389
4,8268
0,9584
1,4490
1,8859
